
EVA2_7_INNER_JOIM

|      12174 |         451 |   3.99 |
|      12175 |         451 |   8.99 |
|      12176 |         451 |   2.99 |
|      12177 |         451 |   8.99 |
|      12178 |         451 |   2.99 |
|      12179 |         451 |   2.99 |
|      12180 |         451 |   6.99 |
|      12181 |         451 |   6.99 |
|      12182 |         451 |   2.99 |
|      12183 |         451 |   2.99 |
|      12184 |         451 |   4.99 |
|      12185 |         451 |   1.99 |
|      12186 |         451 |   2.99 |
|      12187 |         451 |   2.99 |
|      12188 |         451 |   0.99 |
|      12189 |         451 |   2.99 |
|      12190 |         451 |   2.99 |
|      12191 |         451 |   0.99 |
|      12192 |         451 |   4.99 |
|      12193 |         452 |   2.99 |
|      12194 |         452 |   2.99 |
|      12195 |         452 |   1.99 |
|      12196 |         452 |   4.99 |
|      12197 |         452 |   5.99 |
|      12198 |         452 |   3.99 |
|      12199 |         452 |   0.99 |
|      12200 |         452 |   4.99 |
|      12201 |         452 |   0.99 |
|      12202 |         452 |   0.99 |
|      12203 |         452 |   3.99 |
|      12204 |         452 |   2.99 |
|      12205 |         452 |   6.99 |
|      12206 |         452 |   0.99 |
|      12207 |         452 |   4.99 |
|      12208 |         452 |   2.99 |
|      12209 |         452 |   0.99 |
|      12210 |         452 |   1.99 |
|      12211 |         452 |   0.99 |
|      12212 |         452 |   2.99 |
|      12213 |         452 |   6.99 |
|      12214 |         452 |   1.99 |
|      12215 |         452 |   6.99 |
|      12216 |         452 |   4.99 |
|      12217 |         452 |   3.99 |
|      12218 |         452 |   0.99 |
|      12219 |         452 |   4.99 |
|      12220 |         452 |   4.99 |
|      12221 |         452 |   3.99 |
|      12222 |         452 |   0.99 |
|      12223 |         452 |   0.99 |
|      12224 |         452 |   4.99 |
|      12225 |         453 |   5.99 |
|      12226 |         453 |   7.99 |
|      12227 |         453 |   4.99 |
|      12228 |         453 |   0.99 |
|      12229 |         453 |   8.99 |
|      12230 |         453 |   4.99 |
|      12231 |         453 |   2.99 |
|      12232 |         453 |   6.99 |
|      12233 |         453 |   4.99 |
|      12234 |         453 |   0.99 |
|      12235 |         453 |   6.99 |
|      12236 |         453 |   6.99 |
|      12237 |         453 |   1.99 |
|      12238 |         453 |   4.99 |
|      12239 |         453 |   2.99 |
|      12240 |         453 |   7.99 |
|      12241 |         453 |   4.99 |
|      12242 |         453 |   2.99 |
|      12243 |         453 |   5.99 |
|      12244 |         453 |   4.99 |
|      12245 |         453 |   4.99 |
|      12246 |         453 |   0.99 |
|      12247 |         453 |   4.99 |
|      12248 |         454 |   7.99 |
|      12249 |         454 |   4.99 |
|      12250 |         454 |   7.99 |
|      12251 |         454 |   1.99 |
|      12252 |         454 |   4.99 |
|      12253 |         454 |   5.99 |
|      12254 |         454 |   5.99 |
|      12255 |         454 |   2.99 |
|      12256 |         454 |   9.99 |
|      12257 |         454 |   2.99 |
|      12258 |         454 |   4.99 |
|      12259 |         454 |   7.99 |
|      12260 |         454 |   4.99 |
|      12261 |         454 |   4.99 |
|      12262 |         454 |   2.99 |
|      12263 |         454 |   4.99 |
|      12264 |         454 |   0.99 |
|      12265 |         454 |   2.99 |
|      12266 |         454 |   0.99 |
|      12267 |         454 |   0.99 |
|      12268 |         454 |   9.99 |
|      12269 |         454 |   3.99 |
|      12270 |         454 |   0.99 |
|      12271 |         454 |   0.99 |
|      12272 |         454 |   8.99 |
|      12273 |         454 |   2.99 |
|      12274 |         454 |   8.99 |
|      12275 |         454 |   6.99 |
|      12276 |         454 |   0.99 |
|      12277 |         454 |   2.99 |
|      12278 |         454 |   4.99 |
|      12279 |         454 |   3.99 |
|      12280 |         454 |   1.99 |
|      12281 |         455 |   0.99 |
|      12282 |         455 |   0.99 |
|      12283 |         455 |   1.99 |
|      12284 |         455 |   1.99 |
|      12285 |         455 |   2.99 |
|      12286 |         455 |   0.99 |
|      12287 |         455 |   2.99 |
|      12288 |         455 |   8.99 |
|      12289 |         455 |   2.99 |
|      12290 |         455 |   6.99 |
|      12291 |         455 |   4.99 |
|      12292 |         455 |   4.99 |
|      12293 |         455 |   4.99 |
|      12294 |         455 |   5.99 |
|      12295 |         455 |   2.99 |
|      12296 |         455 |   0.99 |
|      12297 |         455 |   4.99 |
|      12298 |         455 |   2.99 |
|      12299 |         455 |   4.99 |
|      12300 |         455 |   2.99 |
|      12301 |         455 |   4.99 |
|      12302 |         455 |   2.99 |
|      12303 |         455 |   4.99 |
|      12304 |         455 |   1.99 |
|      12305 |         456 |   4.99 |
|      12306 |         456 |   2.99 |
|      12307 |         456 |   0.99 |
|      12308 |         456 |   5.99 |
|      12309 |         456 |   6.99 |
|      12310 |         456 |   4.99 |
|      12311 |         456 |   0.99 |
|      12312 |         456 |   2.99 |
|      12313 |         456 |   7.99 |
|      12314 |         456 |   2.99 |
|      12315 |         456 |   3.99 |
|      12316 |         456 |   0.99 |
|      12317 |         456 |   0.99 |
|      12318 |         456 |   2.99 |
|      12319 |         456 |   4.99 |
|      12320 |         456 |   5.99 |
|      12321 |         456 |   2.99 |
|      12322 |         456 |   4.99 |
|      12323 |         456 |   8.99 |
|      12324 |         456 |   4.99 |
|      12325 |         456 |   4.99 |
|      12326 |         456 |   2.99 |
|      12327 |         456 |   1.99 |
|      12328 |         456 |   3.99 |
|      12329 |         456 |   2.99 |
|      12330 |         457 |   7.99 |
|      12331 |         457 |   4.99 |
|      12332 |         457 |   0.99 |
|      12333 |         457 |   0.99 |
|      12334 |         457 |   7.99 |
|      12335 |         457 |   4.99 |
|      12336 |         457 |   3.99 |
|      12337 |         457 |   0.99 |
|      12338 |         457 |   2.99 |
|      12339 |         457 |   2.99 |
|      12340 |         457 |   5.99 |
|      12341 |         457 |   0.99 |
|      12342 |         457 |   7.99 |
|      12343 |         457 |   1.99 |
|      12344 |         457 |   4.99 |
|      12345 |         457 |   2.99 |
|      12346 |         457 |   2.99 |
|      12347 |         457 |   6.99 |
|      12348 |         457 |   4.99 |
|      12349 |         457 |   4.99 |
|      12350 |         457 |   0.99 |
|      12351 |         457 |   2.99 |
|      12352 |         457 |   0.99 |
|      12353 |         457 |  10.99 |
|      12354 |         457 |   6.99 |
|      12355 |         457 |   3.99 |
|      12356 |         457 |   3.98 |
|      12357 |         457 |   0.00 |
|      12358 |         458 |   5.99 |
|      12359 |         458 |   0.99 |
|      12360 |         458 |   2.99 |
|      12361 |         458 |   2.99 |
|      12362 |         458 |   0.99 |
|      12363 |         458 |   3.99 |
|      12364 |         458 |   5.99 |
|      12365 |         458 |   7.99 |
|      12366 |         458 |   1.99 |
|      12367 |         458 |   3.99 |
|      12368 |         458 |   0.99 |
|      12369 |         458 |   2.99 |
|      12370 |         458 |   2.99 |
|      12371 |         458 |   0.99 |
|      12372 |         458 |   2.99 |
|      12373 |         458 |   2.99 |
|      12374 |         458 |   4.99 |
|      12375 |         458 |   4.99 |
|      12376 |         458 |   4.99 |
|      12377 |         459 |   2.99 |
|      12378 |         459 |   0.99 |
|      12379 |         459 |   2.99 |
|      12380 |         459 |   4.99 |
|      12381 |         459 |   0.99 |
|      12382 |         459 |   4.99 |
|      12383 |         459 |   0.99 |
|      12384 |         459 |   9.99 |
|      12385 |         459 |   2.99 |
|      12386 |         459 |   2.99 |
|      12387 |         459 |   3.99 |
|      12388 |         459 |   0.99 |
|      12389 |         459 |   0.99 |
|      12390 |         459 |   3.99 |
|      12391 |         459 |   6.99 |
|      12392 |         459 |   4.99 |
|      12393 |         459 |   4.99 |
|      12394 |         459 |   5.99 |
|      12395 |         459 |   6.99 |
|      12396 |         459 |   9.99 |
|      12397 |         459 |  10.99 |
|      12398 |         459 |   2.99 |
|      12399 |         459 |   6.99 |
|      12400 |         459 |   2.99 |
|      12401 |         459 |   4.99 |
|      12402 |         459 |   4.99 |
|      12403 |         459 |   6.99 |
|      12404 |         459 |   4.99 |
|      12405 |         459 |   7.99 |
|      12406 |         459 |   2.99 |
|      12407 |         459 |   6.99 |
|      12408 |         459 |   7.99 |
|      12409 |         459 |  10.99 |
|      12410 |         459 |   4.99 |
|      12411 |         459 |   3.99 |
|      12412 |         459 |   5.99 |
|      12413 |         459 |   2.99 |
|      12414 |         459 |   0.99 |
|      12415 |         460 |   4.99 |
|      12416 |         460 |   0.99 |
|      12417 |         460 |   0.99 |
|      12418 |         460 |   4.99 |
|      12419 |         460 |   0.99 |
|      12420 |         460 |   4.99 |
|      12421 |         460 |   7.99 |
|      12422 |         460 |   3.99 |
|      12423 |         460 |   4.99 |
|      12424 |         460 |   5.99 |
|      12425 |         460 |   6.99 |
|      12426 |         460 |   3.99 |
|      12427 |         460 |   2.99 |
|      12428 |         460 |  10.99 |
|      12429 |         460 |   1.99 |
|      12430 |         460 |   2.99 |
|      12431 |         460 |   5.99 |
|      12432 |         460 |   4.99 |
|      12433 |         460 |   0.99 |
|      12434 |         460 |   8.99 |
|      12435 |         460 |   3.99 |
|      12436 |         460 |   5.99 |
|      12437 |         460 |   0.99 |
|      12438 |         460 |   3.99 |
|      12439 |         460 |   2.99 |
|      12440 |         461 |   6.99 |
|      12441 |         461 |   5.99 |
|      12442 |         461 |   4.99 |
|      12443 |         461 |   0.99 |
|      12444 |         461 |   2.99 |
|      12445 |         461 |   0.99 |
|      12446 |         461 |   2.99 |
|      12447 |         461 |   2.99 |
|      12448 |         461 |   2.99 |
|      12449 |         461 |   0.99 |
|      12450 |         461 |   0.99 |
|      12451 |         461 |   4.99 |
|      12452 |         461 |   0.99 |
|      12453 |         461 |   4.99 |
|      12454 |         461 |   2.99 |
|      12455 |         461 |   0.99 |
|      12456 |         461 |   0.99 |
|      12457 |         461 |   2.99 |
|      12458 |         461 |   2.99 |
|      12459 |         461 |   2.99 |
|      12460 |         461 |   4.99 |
|      12461 |         461 |   4.99 |
|      12462 |         461 |   2.99 |
|      12463 |         461 |   4.99 |
|      12464 |         461 |   6.99 |
|      12465 |         461 |   2.99 |
|      12466 |         461 |   2.99 |
|      12467 |         461 |   7.99 |
|      12468 |         462 |   2.99 |
|      12469 |         462 |   3.99 |
|      12470 |         462 |   5.99 |
|      12471 |         462 |   9.99 |
|      12472 |         462 |   4.99 |
|      12473 |         462 |   4.99 |
|      12474 |         462 |   3.99 |
|      12475 |         462 |   4.99 |
|      12476 |         462 |   0.99 |
|      12477 |         462 |   7.99 |
|      12478 |         462 |   6.99 |
|      12479 |         462 |   8.99 |
|      12480 |         462 |   6.99 |
|      12481 |         462 |   8.99 |
|      12482 |         462 |   4.99 |
|      12483 |         462 |   2.99 |
|      12484 |         462 |   2.99 |
|      12485 |         462 |   0.99 |
|      12486 |         462 |   3.99 |
|      12487 |         462 |   2.99 |
|      12488 |         462 |   0.99 |
|      12489 |         462 |   2.99 |
|      12490 |         462 |   6.99 |
|      12491 |         462 |   2.99 |
|      12492 |         462 |   4.99 |
|      12493 |         462 |   0.99 |
|      12494 |         462 |   8.99 |
|      12495 |         462 |   8.99 |
|      12496 |         462 |   4.99 |
|      12497 |         462 |   7.99 |
|      12498 |         462 |   2.99 |
|      12499 |         462 |   2.99 |
|      12500 |         462 |   0.99 |
|      12501 |         463 |   1.99 |
|      12502 |         463 |   2.99 |
|      12503 |         463 |   4.99 |
|      12504 |         463 |   2.99 |
|      12505 |         463 |   4.99 |
